date,close,ma200,dev,z_score,prob
2003-05-07,55.08,51.86885000000004,0.060068256554565075,1.3736150262685305,0.9152193852525855
2003-05-08,55.01,51.91840000000004,0.057841731607359934,1.3132282779981888,0.9054469810112951
2003-05-09,55.8,51.95770000000003,0.07134394338367342,1.4713274019830882,0.9293987018976233
2003-05-12,56.7,52.006200000000035,0.08641126849047076,1.6425556791103468,0.9497625514167001
2003-05-13,55.49,52.042750000000034,0.06413732812351798,1.3028895458941439,0.9036937632576307
2003-05-14,53.9,52.06460000000003,0.03464522266691569,0.8761454990252281,0.8095245296874379
2003-05-15,53.76,52.08780000000002,0.0315989399436711,0.8174234732554475,0.7931567670740385
2003-05-16,52.92,52.106500000000025,0.01549163819254903,0.5819875116734591,0.7197124536239532
2003-05-19,52.47,52.13185000000002,0.00646549134572629,0.444256328305948,0.6715713642209871
2003-05-20,52.81,52.16540000000002,0.012281126851694864,0.512229428917879,0.695754775494174
2003-05-21,52.59,52.200350000000014,0.007436787754295005,0.43239265961817525,0.667271973900631
2003-05-22,52.9,52.22845000000001,0.01277597328756987,0.49363212733062783,0.6892169964537542
2003-05-23,52.0,52.24655000000001,-0.0047301413753681664,0.23838444828816394,0.5942085358666208
2003-05-27,52.5,52.263100000000016,0.004522592473739255,0.3588694877421052,0.6401536367553614
2003-05-28,53.35,52.28385000000001,0.02018644977509506,0.5700139628239395,0.7156658860679116
2003-05-29,52.81,52.30585000000001,0.009592347218720768,0.40891177398393896,0.6586977959029809
2003-05-30,52.61,52.325350000000014,0.005425258469812487,0.33942398401458407,0.6328548233837203
2003-06-02,52.46,52.32455000000001,0.0025853062392016445,0.2896657648757481,0.6139640251998791
2003-06-03,52.85,52.31525000000001,0.010169796750507805,0.3863474925128823,0.6503803341194637
2003-06-04,53.86,52.31560000000001,0.029093481630259765,0.6457737085632687,0.7407870413753526
2003-06-05,54.62,52.31525000000001,0.043112200479820256,0.8309417247487575,0.7969967245066688
2003-06-06,53.62,52.314450000000015,0.024649509267188077,0.5580569051409763,0.711597236574554
2003-06-09,53.79,52.31295000000002,0.027843625921917352,0.5925802060681387,0.7232689354107864
2003-06-10,54.76,52.31550000000002,0.04566730614461758,0.8293273727123098,0.7965404070757067
2003-06-11,55.39,52.32650000000002,0.056896137138650174,0.9691767071001592,0.833771484650409
2003-06-12,55.03,52.33465000000002,0.05021981547228828,0.8575068462521178,0.804417583595904
2003-06-13,54.08,52.339450000000014,0.032714042903434166,0.5954962850857594,0.7242441092089309
2003-06-16,55.25,52.348700000000015,0.05394123624543491,0.8793600425876067,0.8103969550097663
2003-06-17,55.06,52.35800000000001,0.050318756499310315,0.8106108716659761,0.7912054142110115
2003-06-18,55.24,52.36680000000001,0.053414525801917016,0.8387786364166229,0.7992032294005403
2003-06-19,54.49,52.379900000000006,0.03949426864288392,0.6214858339462163,0.7328599938343194
2003-06-20,54.26,52.389500000000005,0.03508111766226943,0.5415555881296444,0.7059376531305722
2003-06-23,53.74,52.4035,0.025184220197831723,0.3798629787068369,0.6479764351157995
2003-06-24,54.6,52.412600000000005,0.04088686231399064,0.600128098725448,0.7257895662563769
2003-06-25,54.18,52.4171,0.03307896268806102,0.466267331171323,0.6794879201658828
2003-06-26,54.39,52.41515,0.03698464175821919,0.5112003854886581,0.6953946256058291
2003-06-27,53.8,52.41314999999999,0.02611595312600685,0.3256593464062579,0.627658947159939
2003-06-30,53.67,52.415899999999986,0.023644205774361177,0.2688477913107403,0.6059765926874333
2003-07-01,54.35,52.415649999999985,0.03623940270933553,0.456874922100856,0.6761195249325863
2003-07-02,55.73,52.420549999999984,0.06121991156266967,0.8571397693692793,0.8043161777081215
2003-07-03,54.96,52.42404999999998,0.047240192415717544,0.606723338611939,0.7279827344778431
2003-07-07,56.55,52.43489999999998,0.07555280240068478,1.0814392987648729,0.8602491257633078
2003-07-08,56.7,52.44989999999998,0.07791578247091123,1.106816974822078,0.8658134662012489
2003-07-09,55.76,52.45519999999998,0.06109729448417176,0.7939490574342833,0.7863874556547703
2003-07-10,55.63,52.47034999999997,0.058474375932461124,0.730493263338573,0.7674556353508171
2003-07-11,56.53,52.49554999999997,0.07404306658687702,0.9971766592904896,0.8406606158678773
2003-07-14,56.65,52.51859999999997,0.07572459490651656,1.0110171219806305,0.8439958825152203
2003-07-15,57.32,52.53664999999997,0.08713858167943586,1.208130689467443,0.886501501646497
2003-07-16,56.65,52.56369999999997,0.07486622003712051,0.9597295544732388,0.8314043276122198
2003-07-17,55.8,52.59649999999997,0.05912429178143482,0.6454814075547407,0.7406923684447837
2003-07-18,57.0,52.622949999999975,0.07989893146012442,1.0390810297483946,0.8506164736180138
2003-07-21,55.96,52.64614999999997,0.06104403829747394,0.6501110850726798,0.7421897653068705
2003-07-22,56.9,52.67514999999997,0.07715153379539956,0.9695849474618297,0.8338732905438622
2003-07-23,56.5,52.698899999999966,0.06964605568819564,0.8015559855824185,0.7885950766828431
2003-07-24,55.63,52.72529999999996,0.0536272078381251,0.44065542439478134,0.6702687641372517
2003-07-25,56.19,52.74324999999996,0.06330300304108578,0.6512046412816932,0.7425428026545922
2003-07-28,56.16,52.770349999999965,0.062255279765598324,0.6166758622378409,0.7312757273309893
2003-07-29,55.49,52.789599999999965,0.04988862272364282,0.29429282888585784,0.6157329240594246
2003-07-30,55.9,52.79994999999996,0.057054136418983825,0.46658638733386193,0.679602085945744
2003-07-31,55.91,52.80874999999996,0.05706635835936127,0.45846903242511805,0.6766922470469476
2003-08-01,55.27,52.80364999999996,0.04564994873436227,0.0884427495552641,0.5352376074171823
2003-08-04,55.83,52.79899999999996,0.05581910818334609,0.41215043476819213,0.6598854180541114
2003-08-05,55.3,52.79884999999996,0.046283498356298566,0.037619222817821,0.5150043594113698
2003-08-06,55.74,52.796149999999955,0.054259750666803386,0.3244019257708304,0.6271831190203848
2003-08-07,57.0,52.799149999999955,0.07655617573676579,1.2175794190455091,0.8883080803254315
2003-08-08,57.77,52.807499999999955,0.08981638371391423,1.7279910954921507,0.9580050895865179
2003-08-11,57.7,52.80984999999996,0.08855944717038863,1.6352653633154393,0.9490032844158982
2003-08-12,58.8,52.82149999999996,0.10722355010485654,2.310430026215013,0.9895678208268035
2003-08-13,58.07,52.82519999999996,0.09466082980287262,1.7637409248553948,0.9611121962253203
2003-08-14,57.93,52.83449999999996,0.09207099868418453,1.6259417742733153,0.948018978833666
2003-08-15,58.1,52.84264999999996,0.09484703406082688,1.689640775958859,0.9544516500257413
2003-08-18,58.92,52.86824999999997,0.10837762195163322,2.139295186644178,0.9837941153576739
2003-08-19,58.88,52.89489999999997,0.10719454852152854,2.0277685858588597,0.9787080640322112
2003-08-20,58.78,52.91604999999998,0.10509496549729061,1.8942242292046911,0.9709023733072525
2003-08-21,59.19,52.94474999999998,0.11150369171256183,2.0773116387313215,0.9811135972204224
2003-08-22,58.4,52.96464999999998,0.09769117994500551,1.541401715439718,0.938390476601735
2003-08-25,59.1,52.98844999999997,0.10915695913723361,1.901560987991087,0.9713857139007096
2003-08-26,59.1,53.01394999999998,0.10867583794579068,1.8308744617927877,0.9664403585269423
2003-08-27,59.11,53.03934999999998,0.10836602393572425,1.7722142947086483,0.9618205041902308
2003-08-28,59.3,53.07084999999997,0.11098149271026773,1.8113167447888223,0.9649540824332876
2003-08-29,59.17,53.097449999999974,0.10828575219270206,1.6767321403625286,0.9532025636545469
2003-09-02,59.92,53.122149999999976,0.120416360462262,2.0180983804057577,0.9782094918332352
2003-09-03,59.98,53.14419999999998,0.12100219960507709,1.9754329552049035,0.9758904819822353
2003-09-04,60.08,53.16714999999997,0.12223628303132132,1.9570191344256662,0.9748273906243975
2003-09-05,58.89,53.19319999999997,0.10174072832736826,1.2783159443534755,0.8994309759233737
2003-09-08,58.59,53.22154999999997,0.09610064404193422,1.0837764420946574,0.8607680335895984
2003-09-09,57.06,53.234849999999966,0.06939008871788026,0.23308747405211244,0.5921532593442435
2003-09-10,56.85,53.249349999999964,0.0654306222542821,0.10949051710411435,0.5435932785975001
2003-09-11,57.5,53.26804999999997,0.0764482335140013,0.45403391978691165,0.6750977934165234
2003-09-12,57.48,53.28634999999996,0.07575686039858183,0.43439814190109716,0.6680003265904486
2003-09-15,57.75,53.308899999999966,0.08002005280750542,0.570052582106762,0.7156789825572862
2003-09-16,58.42,53.32679999999996,0.09121927789761619,0.9130796838279877,0.8193996827622212
2003-09-17,57.59,53.34524999999997,0.07656400241130484,0.44591555119961496,0.6721708757847672
2003-09-18,58.49,53.36579999999997,0.09168570810233724,0.9179876155434562,0.8206873252098872
2003-09-19,58.14,53.38684999999997,0.085289434171892,0.7197285879805051,0.7641539395249612
2003-09-22,57.07,53.39999999999996,0.06646783858246827,0.1332560849087239,0.5530045715245603
2003-09-23,57.62,53.422999999999966,0.07562836480936709,0.4240440378746402,0.664233151468054
2003-09-24,56.62,53.440899999999964,0.057785909279811955,-0.13269981362231598,0.447215395134927
2003-09-25,56.89,53.46609999999996,0.0620717705581576,0.005910754341827289,0.5023580360855555
2003-09-26,56.8,53.48764999999996,0.06008553959455346,-0.05203531118712503,0.4792502786280476
2003-09-29,57.23,53.513799999999954,0.06713867185563173,0.16945608644769725,0.5672810446460914
2003-09-30,55.85,53.536149999999964,0.04231239886176327,-0.61199060523404,0.2702719866746536
2003-10-01,57.06,53.56874999999995,0.063137470120299,0.04999764827249591,0.5199378688068058
2003-10-02,57.06,53.59434999999995,0.06265969371243162,0.04252117162857938,0.5169583827534989
2003-10-03,57.48,53.62704999999995,0.06938345625510371,0.25444366247134653,0.6004235885856042
2003-10-06,57.99,53.665099999999946,0.07750769854469149,0.5001250332957213,0.6915064797860537
2003-10-07,58.9,53.70879999999995,0.09226422919791978,0.9508298673285481,0.8291546258911198
2003-10-08,58.52,53.747449999999944,0.08507235213001818,0.7059263320475772,0.7598830243934135
2003-10-09,58.96,53.794299999999936,0.09169173428161509,0.902932257013513,0.8167190752564775
2003-10-10,58.42,53.837899999999934,0.08168061684146978,0.5616884039918638,0.7128358318121386
2003-10-13,58.95,53.88384999999994,0.0898588229086359,0.8164823902403037,0.7928878543814633
2003-10-14,59.33,53.934699999999935,0.09534102470948748,0.9833482843229148,0.8372819731400114
2003-10-15,59.07,53.97684999999994,0.0901679303782788,0.7974130880606982,0.7873944197224905
2003-10-16,59.39,54.02124999999994,0.09474837435308223,0.944411106881868,0.8275201960539398
2003-10-17,58.84,54.05744999999993,0.08477452580878785,0.5749230923376086,0.7173283442204446
2003-10-20,59.0,54.10244999999993,0.08665797257221816,0.628454562540633,0.7351468983341353
2003-10-21,58.97,54.14634999999993,0.08533827419275163,0.5659333992391614,0.714280472004037
2003-10-22,58.24,54.18524999999993,0.07216367270110309,0.043040190746940835,0.51716525203049
2003-10-23,58.7,54.228799999999936,0.07922759419935643,0.30120045016274094,0.6183691767124649
2003-10-24,58.11,54.25974999999994,0.06855506631247615,-0.1470785020236361,0.4415350291141903
2003-10-27,57.79,54.29059999999994,0.062464650714326615,-0.40683173920095145,0.3420657868664984
2003-10-28,58.76,54.32799999999994,0.07842160349418736,0.23278227065225301,0.5920347596269492
2003-10-29,58.85,54.36519999999994,0.07926759042585366,0.2512704099785399,0.5991974745855816
2003-10-30,58.8,54.406249999999936,0.07766281793611987,0.17012304079979212,0.5675433131509721
2003-10-31,58.95,54.449499999999944,0.0794159603830285,0.2365270464169841,0.5934881387131777
2003-11-03,59.04,54.49484999999995,0.08010897850083637,0.25483440975626154,0.6005745013517709
2003-11-04,58.66,54.54309999999995,0.07276684872990406,-0.08265982368503229,0.467061015777699
2003-11-05,57.92,54.59234999999995,0.05916898503301993,-0.6865578948358267,0.24618068464966242
2003-11-06,58.61,54.64254999999996,0.07009244720789148,-0.2133802661601724,0.41551518569756596
2003-11-07,58.42,54.69814999999996,0.06582840894454833,-0.41014735614460407,0.34084892787346543
2003-11-10,58.12,54.75324999999996,0.059673111036657504,-0.7013337808107932,0.2415473684033278
2003-11-11,58.28,54.803749999999965,0.06150035905737128,-0.640284995345606,0.2609936669100482
2003-11-12,57.96,54.85304999999996,0.055095326078486745,-0.9694155751915529,0.16616894217138095
2003-11-13,55.52,54.89279999999996,0.01136112382463918,-2.912412323517476,0.0017932443443262139
2003-11-14,55.0,54.92879999999997,0.0012953841023695778,-3.2329843073491182,0.0006125214593426965
2003-11-17,55.0,54.963449999999966,0.0006647663627510321,-3.1237535357301427,0.0008927997811976829
2003-11-18,54.72,55.001299999999965,-0.00512754800247717,-3.2402052995509596,0.0005972183391921161
2003-11-19,55.21,55.043649999999964,0.0030175894626583363,-2.8410841244665734,0.0022480225245358016
2003-11-20,55.07,55.08504999999995,-0.00027325120534368646,-2.8649814578162283,0.0020851683035691465
2003-11-21,54.81,55.12514999999995,-0.00573339579371725,-2.9180573280957,0.0017610979380077731
2003-11-24,56.08,55.170449999999946,0.01635175886840955,-2.054863443491519,0.019946098121165004
2003-11-25,56.04,55.21439999999995,0.014841932641088771,-2.042809983363684,0.020535625952351106
2003-11-26,55.7,55.25364999999995,0.008045745369047754,-2.203248144809306,0.013788631821509443
2003-11-28,55.64,55.29364999999995,0.006244293329982447,-2.1923699377765264,0.014176402749619652
2003-12-01,54.5,55.32039999999996,-0.014941035759207119,-2.7711417134336154,0.00279300548085476
2003-12-02,53.02,55.34009999999996,-0.042828580507470335,-3.4159799001576805,0.0003177646888112101
2003-12-03,52.69,55.359699999999954,-0.04942620799839117,-3.3664282958758736,0.0003807418818044802
2003-12-04,53.02,55.38439999999996,-0.04362876479123327,-3.016869608074886,0.0012769982324832194
2003-12-05,53.48,55.40729999999996,-0.03540360179179758,-2.660711740801417,0.0038987840966862664
2003-12-08,53.4,55.43609999999996,-0.03742026012073314,-2.59481453666552,0.004732098637530001
2003-12-09,52.61,55.456999999999965,-0.05270172994180539,-2.8291031933077986,0.0023339322572989377
2003-12-10,52.95,55.48259999999996,-0.0467213860358233,-2.5660986539385813,0.005142478576116321
2003-12-11,52.81,55.50584999999997,-0.04978785388419233,-2.5238754722706496,0.005803451807830617
2003-12-12,52.5,55.528049999999965,-0.056075128885919985,-2.550071620980729,0.005385039557709836
2003-12-15,50.74,55.542799999999964,-0.09043934055272061,-3.1101491427222987,0.0009349645025501459
2003-12-16,51.39,55.56524999999996,-0.07811440485847941,-2.7146121944421284,0.0033176710239000914
2003-12-17,51.9,55.58534999999996,-0.06860088715667957,-2.421145773077812,0.007735835807353758
2003-12-18,52.6,55.611349999999966,-0.055671197370460244,-2.099480653377844,0.017887275754781738
2003-12-19,52.35,55.632499999999965,-0.06081562554158747,-2.1244731834236767,0.01681529806139156
2003-12-22,53.07,55.66219999999996,-0.04768948416852048,-1.8284763567287394,0.033739045451463764
2003-12-23,52.77,55.69204999999997,-0.05389456042407443,-1.8886619913847826,0.029468567337140414
2003-12-24,52.44,55.716749999999976,-0.060611160963958494,-1.9495884368336076,0.025612596351553017
2003-12-26,52.52,55.73159999999998,-0.05935326158579683,-1.8743249441190983,0.030442825740971242
2003-12-29,52.9,55.74929999999998,-0.05246151534333449,-1.7105570490586974,0.04358145677597806
2003-12-30,52.78,55.75334999999998,-0.054805167145835595,-1.7043871054763124,0.044154395648161836
2003-12-31,53.05,55.75734999999998,-0.04977437515531831,-1.5801493558371797,0.057036333295234554
2004-01-02,52.3,55.75359999999998,-0.06394561117557157,-1.7665441544990013,0.03865230032952843
2004-01-05,52.12,55.74864999999998,-0.0673044425437528,-1.7738955353739672,0.03804021569151464
2004-01-06,53.34,55.74199999999998,-0.04404738353172373,-1.3656323727550224,0.0860271901702766
2004-01-07,53.48,55.74679999999998,-0.04151225735595483,-1.2964955919482914,0.09740239886736218
2004-01-08,53.26,55.74574999999998,-0.04561559386468828,-1.333093065591246,0.09125063236853137
2004-01-09,52.4,55.74109999999998,-0.06181116501360445,-1.5554516481441916,0.059919270817695235
2004-01-12,52.51,55.735949999999974,-0.05962173299138328,-1.4869255235596803,0.06851724113957428
2004-01-13,52.76,55.734099999999984,-0.054838840019626085,-1.3812839574101707,0.0835958344380398
2004-01-14,53.14,55.739649999999976,-0.047761802549208976,-1.2445951118507341,0.10664030904470806
2004-01-15,53.49,55.744999999999976,-0.04129299967637559,-1.1198594571425895,0.13138682874628826
2004-01-16,53.48,55.74204999999997,-0.04142704704114972,-1.1002471005386936,0.13561223687193835
2004-01-20,52.95,55.73654999999998,-0.051288053580616014,-1.23112265507763,0.10913849673963816
2004-01-21,53.45,55.73079999999998,-0.04178631893289319,-1.0604265352996518,0.14447529776926982
2004-01-22,53.18,55.72509999999998,-0.04674828798214196,-1.1174097189065944,0.13190959075710534
2004-01-23,54.21,55.72334999999998,-0.02753387587086574,-0.7956809649199161,0.21310874672377034
2004-01-26,54.61,55.727899999999984,-0.020263903027883723,-0.6640164166312003,0.2533399019988245
2004-01-27,54.43,55.72714999999998,-0.023551988405456886,-0.7014045710549603,0.2415252850671905
2004-01-28,53.27,55.728599999999986,-0.04512015921731209,-1.035297980206367,0.15026488640739888
2004-01-29,54.48,55.737749999999984,-0.022823993412886687,-0.6527307011819932,0.256964953136429
2004-01-30,53.85,55.73054999999999,-0.03432606694165333,-0.826413579334087,0.2042847614760418
2004-02-02,54.69,55.73129999999998,-0.018861050704691334,-0.555181716723589,0.28938518664041146
2004-02-03,55.01,55.72929999999999,-0.01299105405535147,-0.4451113922367383,0.3281196281970919
2004-02-04,55.39,55.731349999999985,-0.00614375317987564,-0.31808395162220915,0.3752106283443952
2004-02-05,56.25,55.732649999999985,0.009239889942752173,-0.047831919054775976,0.48092509896726965
2004-02-06,57.58,55.74064999999999,0.03246560191368467,0.35619723094152206,0.6391535672381173
2004-02-09,57.32,55.751699999999985,0.02774169981111098,0.28905206586600135,0.6137292327909989
2004-02-10,57.53,55.764349999999986,0.031171774553300835,0.35801933507357525,0.6398355779825368
2004-02-11,57.07,55.769249999999985,0.0230559423279523,0.2316498910960191,0.5915950230927183
2004-02-12,56.98,55.77124999999998,0.021441825435526553,0.21646844606700308,0.5856886907686428
2004-02-13,56.32,55.77124999999998,0.009791208215551489,0.021031595307780954,0.5083897740826736
2004-02-17,57.52,55.77914999999998,0.030732569766270503,0.40297527755852713,0.6565167941318575
2004-02-18,57.2,55.784399999999984,0.025059637977908007,0.30864601966295807,0.6212045949127959
2004-02-19,58.38,55.79839999999999,0.04522817028493155,0.6746297977435567,0.75004450172764
2004-02-20,59.43,55.81599999999999,0.06273858274163395,0.9881432113434874,0.8384587421882326
2004-02-23,60.05,55.84084999999998,0.07267186812469305,1.1641443249551753,0.8778172358456711
2004-02-24,59.95,55.865549999999985,0.07056297036024052,1.1163068966499963,0.8678546047361839
2004-02-25,59.88,55.88594999999999,0.06902955266356266,1.0866883690594855,0.8614127220356829
2004-02-26,59.4,55.89944999999998,0.0607396852541604,0.9395291906271664,0.82627044385321
2004-02-27,59.56,55.91979999999998,0.06306568643456102,0.9833058374940397,0.8372715310200862
2004-03-01,60.45,55.95254999999998,0.0773125669339341,1.237808033001974,0.8921063754201733
2004-03-02,59.55,55.981499999999976,0.06179501678895931,0.9727609887053037,0.834663947179213
2004-03-03,60.36,56.01869999999998,0.07464107033480721,1.208595414499499,0.8865908405229719
2004-03-04,61.05,56.06159999999998,0.08524211437826387,1.4032488210159928,0.9197286730813506
2004-03-05,60.24,56.09874999999998,0.07122305285115597,1.1547536029057366,0.8759043290498137
2004-03-08,60.46,56.13809999999998,0.07416726295182037,1.2156034279360073,0.8879319861501873
2004-03-09,60.28,56.17499999999998,0.07052855568690211,1.161303455251051,0.8772407425669054
2004-03-10,58.76,56.20879999999998,0.04438802303407523,0.6982613341066048,0.7574931122768098
2004-03-11,57.9,56.23579999999998,0.029163819808327107,0.4348597906952664,0.6681678988580582
2004-03-12,58.48,56.261449999999975,0.03867523951605944,0.6270388200762126,0.7346831055603387
2004-03-15,57.9,56.286899999999974,0.028255558568366545,0.44639284721270106,0.6723432506484643
2004-03-16,57.97,56.31369999999997,0.028987790554194967,0.4763317876628406,0.6830809887785684
2004-03-17,58.35,56.34314999999998,0.034998687304144,0.6036359768662953,0.7269571558910698
2004-03-18,58.94,56.37359999999998,0.044519013497950434,0.8014920987000372,0.7885765917653591
2004-03-19,58.6,56.39729999999998,0.03831341156529676,0.689984712039315,0.754898099281526
2004-03-22,58.1,56.414699999999975,0.029435901016240797,0.5245948532283535,0.7000675673200993
2004-03-23,58.21,56.43764999999997,0.030920672302663446,0.5689910382441062,0.715318889139867
2004-03-24,58.58,56.46159999999996,0.03683258032894708,0.7024526116640083,0.7588015276194744
2004-03-25,59.82,56.48689999999996,0.05733130033980289,1.1266650380993202,0.8700579351835984
2004-03-26,59.41,56.50699999999996,0.05009803808414928,0.9934346160695351,0.8397509004144001
2004-03-29,60.13,56.532499999999956,0.06169319103646605,1.2411904967711747,0.8927323076820588
2004-03-30,60.0,56.56209999999996,0.05900541261016632,1.1932686994386426,0.8836179215757458
2004-03-31,59.69,56.584299999999956,0.053432940608811486,1.0808440177220748,0.8601167477639691
2004-04-01,58.35,56.60074999999996,0.030437122727828385,0.6187368437333427,0.7319551329936743
2004-04-02,58.6,56.617549999999966,0.034415688764428,0.7131594725147844,0.7621264592898584
2004-04-05,58.64,56.638299999999965,0.03473162276765898,0.7288379494567546,0.7669496026003948
2004-04-06,59.02,56.66209999999997,0.040770812615342246,0.864837105943786,0.8064358990824863
2004-04-07,57.98,56.68329999999996,0.022618488770922755,0.48949858559041126,0.6877556221736135
2004-04-08,56.69,56.693749999999966,-6.614704490431037e-05,0.007946957427177336,0.5031703439481625
2004-04-12,57.34,56.709549999999965,0.01105583356921739,0.24316243152459133,0.596060215591335
2004-04-13,56.47,56.71994999999996,-0.004416477015465312,-0.08587004049199613,0.4657848638709281
2004-04-14,57.42,56.738049999999966,0.011947613192172222,0.2595456650825196,0.6023928734359968
2004-04-15,57.79,56.75864999999997,0.018007682675877188,0.38532192127770265,0.6500005388822985
2004-04-16,58.44,56.77909999999997,0.028832286614934876,0.6086754824481047,0.7286302194152998
2004-04-19,58.37,56.792299999999976,0.027401306058421667,0.5702833088761464,0.7157572201233139
2004-04-20,58.1,56.807999999999986,0.022488502978073425,0.46438918368335375,0.6788155309592898
2004-04-21,58.35,56.816999999999986,0.02662378201085735,0.549083213874341,0.7085258278073432
2004-04-22,58.6,56.82649999999999,0.030731930360370342,0.6301853019035801,0.7357133227091783
2004-04-23,58.97,56.84254999999998,0.03674367501712196,0.7488663450373457,0.7730311165805566
2004-04-26,58.14,56.855099999999986,0.022347969195332162,0.43699579406696204,0.6689428008592787
2004-04-27,58.6,56.86544999999998,0.030046745498577738,0.5856615076353878,0.7209484970029978
2004-04-28,57.98,56.87209999999998,0.01929323653336796,0.3455328958037959,0.6351531079580441
2004-04-29,57.57,56.87334999999998,0.012174732826441968,0.1831144699931488,0.5726458988376253
2004-04-30,57.0,56.87509999999998,0.0021936323232234086,-0.03843754667673419,0.484669412585274
2004-05-03,56.54,56.87879999999999,-0.005974335960581746,-0.22125970132936612,0.41244511301422937
2004-05-04,56.0,56.87379999999999,-0.01548308741228126,-0.43700336181388016,0.3310544549875154
2004-05-05,55.86,56.8733,-0.01797742619747545,-0.49986052723410507,0.30858664396291813
2004-05-06,54.58,56.8617,-0.04095448849080084,-1.0046717459587238,0.15752746869843415
2004-05-07,53.9,56.8487,-0.05326287482576416,-1.2751294623699057,0.10113171138057503
2004-05-10,55.22,56.84665,-0.029032084957393255,-0.7740130353929727,0.21946154133919482
2004-05-11,54.53,56.83835,-0.041460265016663826,-1.0722624614503726,0.14180108119637708
2004-05-12,55.06,56.83285,-0.03169100390601092,-0.8694965933974594,0.19228778527451545
2004-05-13,55.25,56.831649999999996,-0.028225048450626677,-0.8023283906664257,0.21118151190841616
2004-05-14,55.06,56.82745,-0.031595983920949,-0.8938987884265335,0.18568802304349752
2004-05-17,54.7,56.821400000000004,-0.03804930590611124,-1.0483616362548127,0.14723601091337024
2004-05-18,55.21,56.821099999999994,-0.028763639323197997,-0.8441618181165024,0.19928949371344912
2004-05-19,54.78,56.81585,-0.036490172260934976,-1.0382365743319253,0.14957996447976452
2004-05-20,54.84,56.813550000000006,-0.03535499892098162,-1.0247660000702767,0.1527368063509516
2004-05-21,55.09,56.810300000000005,-0.03074943583089677,-0.9262943596061887,0.1771465131788067
2004-05-24,54.99,56.800250000000005,-0.03238937660614694,-0.9773641910525094,0.16419444216645718
2004-05-25,55.49,56.788850000000004,-0.02313717930247455,-0.7666903882828475,0.22163280985913586
2004-05-26,55.28,56.77675,-0.026715731482979288,-0.8728096367014999,0.1913834230646601
2004-05-27,55.97,56.7626,-0.014061825245741398,-0.5852651963666767,0.2791847064563459
2004-05-28,55.73,56.7509,-0.018152913685151012,-0.6982477105959759,0.24251114691233566
2004-06-01,55.44,56.73845,-0.02315075653692296,-0.8322758266571325,0.2026266359985633
2004-06-02,56.35,56.7297,-0.006715642631410186,-0.43183519118970454,0.3329306002722243
2004-06-03,56.6,56.71810000000001,-0.002084398569324061,-0.334847886919134,0.36886991753336984
2004-06-04,56.59,56.70665000000001,-0.0020591966526664974,-0.35492863872253577,0.36132152643138293
2004-06-07,57.5,56.700250000000004,0.014006327908242744,0.05022156882564134,0.5200270880987642
2004-06-08,57.68,56.6927,0.0172650383271105,0.121490193773722,0.5483486092968297
2004-06-09,57.03,56.68585000000001,0.00605282466268303,-0.1969350655041663,0.4219391763393707
2004-06-10,57.2,56.67635000000001,0.009196882249384985,-0.12619665935325478,0.4497881278380215
2004-06-14,56.38,56.66275,-0.005002542660392168,-0.5402384310000664,0.29451630620804836
2004-06-15,56.71,56.650749999999995,0.0010453354515622194,-0.38692688995310953,0.34940516669025895
2004-06-16,56.12,56.63485000000001,-0.009132264876020106,-0.6963590132828333,0.24310201218078603
2004-06-17,55.85,56.61825000000001,-0.013661845884459081,-0.8344105520215467,0.20202483654534104
2004-06-18,55.62,56.596750000000014,-0.01740871425999938,-0.9444791595890414,0.17246242332814637
2004-06-21,54.93,56.571500000000015,-0.029445677470103956,-1.288827456231335,0.09872903926135612
2004-06-22,54.06,56.54140000000001,-0.04487857234157554,-1.7353056071203392,0.041343344564690354
2004-06-23,53.55,56.51470000000001,-0.05388498440962432,-1.9595230859837687,0.02502577948306922
2004-06-24,53.15,56.48750000000001,-0.06090126994944141,-2.1233529882247746,0.01686214175943413
2004-06-25,52.51,56.46475000000001,-0.07261292199459085,-2.377208358729903,0.008722115682341986
2004-06-28,52.46,56.442800000000005,-0.0731767615208682,-2.316691353278534,0.010260275466241996
2004-06-29,51.98,56.415200000000006,-0.08187959652721136,-2.4537678882874028,0.00706840991393824
2004-06-30,52.5,56.3903,-0.07148398829957608,-2.113235391700528,0.017290312747101765
2004-07-01,51.76,56.36035000000001,-0.08514824689662169,-2.3629664377177484,0.009064655678973835
2004-07-02,51.93,56.32790000000001,-0.08129331404302254,-2.1876014407950293,0.014349323403237465
2004-07-06,52.08,56.30035000000001,-0.07791975392227751,-2.038376116599438,0.020756166463444463
2004-07-07,52.32,56.26950000000001,-0.07277394052724782,-1.8617159846906508,0.031321567123302425
2004-07-08,52.18,56.23970000000001,-0.07492363349794988,-1.8566723764958755,0.03167888992747427
2004-07-09,51.76,56.21315000000001,-0.08253306510172542,-1.968917038580993,0.024481309305838857
2004-07-12,52.21,56.1861,-0.07339534792498395,-1.717974581423192,0.04290062586235985
2004-07-13,53.01,56.16805,-0.057867514901419975,-1.346506805083593,0.08906956361440393
2004-07-14,52.58,56.1465,-0.06562852690342329,-1.4812213328366184,0.06927380165588319
2004-07-15,52.33,56.12415000000001,-0.06999638079747192,-1.5416890414346436,0.0615745880962645
2004-07-16,52.65,56.10125000000001,-0.06349185534036296,-1.375172981796837,0.08453891123989615
