date,close,ma200,dev,z_score,prob
2005-12-23,89.04,117.69280000000033,-0.27899213295544495,2.0060679593147337,0.977575501110862
2005-12-27,88.05,117.06340000000033,-0.28481083343328834,1.9167516110151284,0.9723652524752316
2005-12-28,88.29,116.46185000000034,-0.27693690065181636,1.9195485149984035,0.9725425236945185
2005-12-29,88.3,115.86920000000033,-0.27172186108593516,1.9047796495530809,0.9715956398520031
2005-12-30,88.25,115.25745000000033,-0.2669946260565747,1.88543895561222,0.9703147006099405
2006-01-03,91.55,114.66695000000033,-0.2251465685119517,2.0885051868052753,0.981623855993004
2006-01-04,92.38,114.09575000000034,-0.21112750314380302,2.111653454565838,0.9826419079746901
2006-01-05,92.85,113.54600000000033,-0.20122275336003143,2.1095203842086665,0.9825501557941658
2006-01-06,94.79,113.01880000000034,-0.17589025809057582,2.1937989429062945,0.9858750665691138
2006-01-09,95.72,112.49735000000035,-0.16150240277131334,2.2106940458750604,0.9864714844340791
2006-01-10,94.57,111.96325000000036,-0.16883039142289036,2.1050479870809244,0.9823564344359289
2006-01-11,95.68,111.46075000000036,-0.15266322078777705,2.1381466408695116,0.98374757825194
2006-01-12,94.35,110.92925000000034,-0.16188133889269293,2.0306744423350556,0.9788559846910678
2006-01-13,94.45,110.38750000000034,-0.15592630884740513,2.0107090619594077,0.9778219018522525
2006-01-17,92.8,109.83150000000035,-0.1685007333854769,1.8929294110492343,0.9708163713027342
2006-01-18,92.16,109.27005000000034,-0.1702961442171073,1.8412057890210443,0.9672042963307741
2006-01-19,95.75,108.72680000000032,-0.12709768581591535,2.0319112101075048,0.9789186772656804
2006-01-20,92.9,108.15530000000034,-0.15204451138869376,1.8492273971293745,0.9677875078718113
2006-01-23,95.6,107.58685000000033,-0.1181256083059385,1.9870097862751863,0.976539343814212
2006-01-24,97.1,107.03085000000031,-0.09737573536606205,2.048094040427646,0.9797246071220214
2006-01-25,97.15,106.48510000000033,-0.09174889343497557,2.0240565999145574,0.9785178357874563
2006-01-26,99.45,105.93785000000032,-0.06319759610414177,2.1166688477107196,0.9828560187468361
2006-01-27,100.59,105.41710000000032,-0.04687201289086436,2.138908315159434,0.9837784527546828
2006-01-30,100.12,104.9202000000003,-0.046830594647543966,2.0766628888919434,0.9810836579603566
2006-01-31,100.78,104.4476000000003,-0.03574558698494215,2.0723977040728485,0.9808858163449635
2006-02-01,100.73,103.96320000000031,-0.031593320414617515,2.0343233721248857,0.9790404989039685
2006-02-02,98.14,103.4493000000003,-0.052686606953013616,1.8758477629189578,0.9696619063592585
2006-02-03,96.8,102.95240000000031,-0.0616197512070612,1.7850498254645506,0.962873382310837
2006-02-06,99.1,102.4387500000003,-0.03313561765619659,1.8779474821897528,0.9698058250541992
2006-02-07,96.5,101.9232500000003,-0.05467707072561422,1.7292548956402487,0.9581182573465946
2006-02-08,96.8,101.3903500000003,-0.046330924692966076,1.7284509077740835,0.958046292373221
2006-02-09,97.05,100.86910000000029,-0.03859732703658838,1.7236656972096427,0.9576158945154949
2006-02-10,96.9,100.3562000000003,-0.03504633819394285,1.6995424176222649,0.9553914852998417
2006-02-13,94.51,99.8472500000003,-0.05493586916362556,1.5676110739161657,0.9415140369319591
2006-02-14,96.9,99.3304000000003,-0.024772148303209864,1.672188391596111,0.9527564105855711
2006-02-15,96.4,98.80440000000031,-0.024635936558653208,1.6344463654902808,0.9489174202919066
2006-02-16,98.9,98.29185000000032,0.006168124373555766,1.7379099143287893,0.958886655767016
2006-02-17,98.77,97.75120000000032,0.010368439915075791,1.715278915277627,0.9568529488164914
2006-02-21,97.9,97.20075000000031,0.007168122050453968,1.66080505723094,0.9516236974227187
2006-02-22,98.43,96.65015000000032,0.018247877996258308,1.6719387331646736,0.9527317980250593
2006-02-23,98.4,96.09845000000033,0.02366761724428989,1.6564023497126825,0.9511798172103317
2006-02-24,98.59,95.57115000000033,0.03109884031648568,1.6503303750076213,0.9505623085340128
2006-02-27,99.49,95.04360000000034,0.045721402916434305,1.6754269432570337,0.9530747530358323
2006-02-28,96.9,94.52060000000034,0.024861718735271265,1.5453807870039387,0.9388729075977538
2006-03-01,99.58,94.02135000000035,0.05743945707403648,1.6538197781897033,0.9509179319345864
2006-03-02,99.66,93.51065000000035,0.06368905930183665,1.6461396516283946,0.9501324947580855
2006-03-03,98.0,92.99140000000035,0.0524604629114941,1.5620540387234998,0.9408623704681516
2006-03-06,96.5,92.44455000000036,0.04293400303367585,1.488666536657257,0.9317123994813542
2006-03-07,93.1,91.87695000000036,0.013224002485456982,1.3300467903198672,0.9082485723338527
2006-03-08,93.65,91.31470000000037,0.025252646582482302,1.3586407342672682,0.9128697696721425
2006-03-09,92.7,90.74430000000038,0.021322811316825983,1.3174489165134777,0.906155903289299
2006-03-10,94.65,90.18665000000038,0.048304465975076726,1.4134093682565465,0.9212323036764571
2006-03-13,94.55,89.63590000000039,0.05337288572736732,1.4104211974070877,0.9207923250380621
2006-03-14,97.5,89.08840000000038,0.09022324279944854,1.5496858895114871,0.9393915367346665
2006-03-15,98.63,88.53955000000038,0.1079261301234293,1.5994863259012746,0.9451437077225966
2006-03-16,97.75,87.99530000000038,0.10512979490448966,1.5612983178707793,0.9407733098426124
2006-03-17,98.44,87.44230000000037,0.11846807824936158,1.5940667484794073,0.9445394572308259
2006-03-20,99.0,86.88415000000037,0.130544228054778,1.61844310285592,0.947216430345244
2006-03-21,97.0,86.32145000000037,0.11663285973350847,1.528204823275964,0.9367691541803371
2006-03-22,98.07,85.75355000000036,0.13420402479819793,1.5819490460536847,0.9431693984697158
2006-03-23,97.16,85.18635000000036,0.13151789440149908,1.5457607271980038,0.9389188175009104
2006-03-24,98.0,84.62735000000038,0.14670997825205614,1.5899795283643092,0.9440802902035222
2006-03-27,98.6,84.76885000000037,0.15114312120038134,1.582889296387822,0.9432766506040536
2006-03-28,96.8,84.90035000000036,0.13116877847666747,1.46299244636468,0.928265277066618
2006-03-29,98.65,85.03970000000038,0.1484600261927963,1.5171778455035307,0.9353891058888532
2006-03-30,99.15,85.18010000000038,0.15186601648691883,1.5060397237030436,0.9339715117438676
2006-03-31,99.0,85.3171000000004,0.14874494679498643,1.4654417936962414,0.9285997890615514
2006-04-03,101.8,85.46490000000038,0.17490433877849007,1.562712177220829,0.9409398455527955
2006-04-04,102.4,85.61135000000039,0.1790688447894982,1.5559268418282624,0.9401372551107566
2006-04-05,103.45,85.76635000000039,0.1874616657668821,1.5683253075013517,0.9415973836667052
2006-04-06,102.92,85.92045000000039,0.180530119236532,1.50852681772037,0.9342901258309655
2006-04-07,101.35,86.06330000000038,0.1634968008822546,1.402310970202161,0.9195887970312859
2006-04-10,101.0,86.21080000000038,0.15832505699654525,1.355439543325409,0.9123612209400658
2006-04-11,100.14,86.35525000000038,0.14809960508375744,1.2855497987231814,0.9006998867655408
2006-04-12,100.72,86.50035000000038,0.15219592956366518,1.2864902926049557,0.9008639977371907
2006-04-13,101.2,86.64515000000037,0.15527771456061945,1.281903214967409,0.9000616999820517
2006-04-17,102.4,86.79805000000039,0.16530255662923832,1.3123503106826537,0.9052990179005073
2006-04-18,105.8,86.9690500000004,0.19599821118906785,1.4466563761037337,0.9260034059234071
2006-04-19,106.45,87.1420000000004,0.2001364193413885,1.4453229404502892,0.9258164014403257
2006-04-20,106.07,87.31145000000039,0.19461764234200996,1.3945275093757834,0.9184208158534887
2006-04-21,106.9,87.48680000000039,0.20040589319036692,1.4030734971435546,0.9197025383322499
2006-04-24,105.5,87.65410000000038,0.1853125656890874,1.304397446290365,0.903950947274275
2006-04-25,104.05,87.81040000000037,0.16969160818827994,1.2046922959888589,0.8858389443923418
2006-04-26,106.1,87.97140000000036,0.18737028396567235,1.2834392507423633,0.9003308850125474
2006-04-27,104.43,88.11965000000036,0.16982144042175787,1.1700936923413177,0.879018366713628
2006-04-28,105.45,88.27325000000037,0.17779978971918325,1.1973647408950083,0.8844177898233716
2006-05-01,105.42,88.42455000000037,0.17580272540698585,1.1692502469137012,0.8788485889308597
2006-05-02,107.28,88.58720000000035,0.19145486132507047,1.240033601108456,0.8925185168935925
2006-05-03,107.4,88.75160000000037,0.19071872571272647,1.2190688386328523,0.8885909670226977
2006-05-04,108.45,88.91700000000037,0.19858588693766197,1.248915872552518,0.8941520772537587
2006-05-05,110.2,89.09110000000037,0.21263745499771597,1.3144732758497848,0.9056565071848419
2006-05-08,111.0,89.26510000000036,0.2179196072881322,1.3283052068983203,0.90796134984531
2006-05-09,111.1,89.44050000000036,0.21685709691452448,1.303616682288181,0.9038178450810881
2006-05-10,109.9,89.61320000000036,0.20406823085085143,1.2094918905692835,0.886763037632301
2006-05-11,107.1,89.76975000000034,0.17651491858371096,1.0248566853572287,0.8472845925047792
2006-05-12,104.3,89.91025000000035,0.14845941145557098,0.8347427383237904,0.798068713668628
2006-05-15,101.8,90.03350000000033,0.12282828082143708,0.6559817952066901,0.7440820812015283
2006-05-16,102.31,90.15955000000035,0.1264265412986651,0.6658936382784968,0.7472604564587798
2006-05-17,98.8,90.26175000000033,0.09038382210950203,0.40690700528902374,0.6579618546758683
2006-05-18,96.9,90.34750000000035,0.07001617241286047,0.2484298197360836,0.5980990681065537
2006-05-19,98.99,90.44470000000035,0.09028022071655749,0.37443281017640634,0.6459588318272155
2006-05-22,94.33,90.52210000000038,0.04120525287254653,-0.003850450738391169,0.4984638961975588
2006-05-23,93.3,90.60160000000036,0.0293482349161471,-0.11822246428256893,0.45294569542546403
2006-05-24,92.65,90.67520000000037,0.021545061885206145,-0.20668464763107225,0.4181280739675845
2006-05-25,96.59,90.76065000000037,0.06224939455994242,0.09167787926862507,0.5365230134254004
2006-05-26,96.3,90.84040000000037,0.05836419822986941,0.03784914345342214,0.5150960191948689
2006-05-30,92.15,90.90165000000037,0.01363953128195576,-0.3646960429974269,0.3576691563524675
2006-05-31,93.7,90.97490000000037,0.02951454494983069,-0.25448807687596503,0.39955925711437146
2006-06-01,95.62,91.05500000000038,0.04891828365017012,-0.1056648696865548,0.45792412709656255
2006-06-02,96.6,91.14690000000037,0.058106250545979406,-0.04358582771255804,0.48261727440460084
2006-06-05,92.5,91.21805000000036,0.013955850354342887,-0.47709014135534605,0.3166489672869527
2006-06-06,91.82,91.29300000000036,0.0057560244771023075,-0.5806635569046632,0.2807336138838733
2006-06-07,89.8,91.35935000000036,-0.017215655863207224,-0.8327533054450038,0.2024919372290761
2006-06-08,88.2,91.41295000000036,-0.03578019031253673,-1.0468370595692202,0.14758736740251804
2006-06-09,87.05,91.46445000000035,-0.04946770598188387,-1.2221263409588339,0.1108299266803841
2006-06-12,83.81,91.50475000000037,-0.08783855139156008,-1.6517042646348077,0.0492974264439938
2006-06-13,81.95,91.53150000000038,-0.1105738701420558,-1.8964735808420017,0.02894872510990177
2006-06-14,84.3,91.57050000000038,-0.0827273024005206,-1.636755934777194,0.050840738194718633
2006-06-15,89.21,91.62985000000037,-0.026763951031650298,-1.0697387124505657,0.14236846793533547
2006-06-16,88.7,91.69070000000038,-0.033161067137467,-1.1575261429700927,0.12352873233156364
2006-06-19,85.4,91.72710000000039,-0.07147176370641817,-1.5820846771794044,0.0568151205578862
2006-06-20,86.45,91.76335000000039,-0.05964676830788476,-1.4542968332698163,0.07293201402746592
2006-06-21,89.25,91.81010000000039,-0.02828089270124009,-1.1167031805767855,0.13206062874335406
2006-06-22,87.65,91.84385000000039,-0.04673824105707493,-1.3187248061517838,0.09363056528824726
2006-06-23,87.5,91.87635000000039,-0.04880485793903326,-1.337464292182049,0.09053556522300588
2006-06-26,87.5,91.90950000000039,-0.0491656038872062,-1.336264959768502,0.09073134263461119
2006-06-27,85.85,91.92845000000038,-0.06840896973519449,-1.5403741463224754,0.06173458981511449
2006-06-28,88.54,91.96145000000038,-0.03791504019177848,-1.2157178999293377,0.112046201501725
2006-06-29,93.8,92.02535000000039,0.019100773440005665,-0.6025318704295074,0.2734100776352963
2006-06-30,93.9,92.09120000000038,0.019450995835029922,-0.6119100621505738,0.2702986319566929
2006-07-03,95.98,92.16510000000038,0.04055830247196821,-0.39144641761320553,0.3477336438233083
2006-07-05,93.0,92.21785000000038,0.008445780461254234,-0.7588340831393656,0.22397590716609728
2006-07-06,94.9,92.28070000000038,0.02798868673007965,-0.5503509638452055,0.2910393375126609
2006-07-07,93.1,92.33345000000037,0.008267703226680575,-0.7864346193801457,0.2158064541612829
2006-07-10,93.85,92.38605000000035,0.015721769808574936,-0.7093339702463258,0.2390586262847355
2006-07-11,94.3,92.44505000000035,0.019866775695103936,-0.6702289559829127,0.2513559239181682
2006-07-12,92.2,92.49390000000035,-0.0031825658353596417,-0.9328740398335538,0.17544250372566994
2006-07-13,88.55,92.52085000000035,-0.04386666029496459,-1.3838608966239327,0.08320052609193757
2006-07-14,89.0,92.55280000000035,-0.03914292274653163,-1.3173281079089108,0.09386433371316844
2006-07-17,87.6,92.57305000000035,-0.055217064633324854,-1.477744621161979,0.06973807307254802
2006-07-18,88.82,92.59205000000034,-0.04159143497084078,-1.3082412784949826,0.09539574263903311
2006-07-19,94.3,92.63915000000034,0.01776935115906157,-0.6444581397660863,0.259639196909228
2006-07-20,91.59,92.67000000000034,-0.011722700183707496,-0.9625169736198222,0.16789499056928803
2006-07-21,89.81,92.69595000000035,-0.031628454614160396,-1.1706366862749615,0.12087242223282896
2006-07-24,93.85,92.75495000000035,0.011736693696821213,-0.6856881631793486,0.24645488629507595
2006-07-25,94.1,92.82955000000034,0.013593030762066978,-0.6583247887855856,0.25516472632032444
2006-07-26,93.7,92.89235000000035,0.00865689342450545,-0.7061192738894188,0.24005698330946057
2006-07-27,94.99,92.96295000000036,0.02157059622282753,-0.5616730622760556,0.287169395485734
2006-07-28,97.03,93.04200000000036,0.041969204927137245,-0.3420617973020763,0.36615219325838017
2006-07-31,96.1,93.12885000000034,0.0314052978492088,-0.45871412699833464,0.323219733971074
2006-08-01,94.55,93.21040000000033,0.01426949165556068,-0.6455761604700082,0.25927694022005154
2006-08-02,95.8,93.29970000000034,0.026445792562766038,-0.509214239921319,0.3053010314012278
2006-08-03,95.7,93.38420000000035,0.024496132416327396,-0.5267809983870124,0.2991728398836144
2006-08-04,95.9,93.47970000000036,0.025561681466499852,-0.5074788961290573,0.30590942015850064
2006-08-07,95.3,93.56470000000036,0.018376635062693315,-0.5756821987837127,0.28241500485369153
2006-08-08,95.3,93.66545000000035,0.017300419402721923,-0.5772661223350545,0.2818798476853941
2006-08-09,95.66,93.75800000000034,0.020083243708975525,-0.5361568569297872,0.29592507388926403
2006-08-10,96.64,93.84505000000034,0.02934771628499404,-0.4246654488595854,0.33554028720803253
2006-08-11,95.47,93.93405000000035,0.01621912171808701,-0.5569818593566163,0.2887699117911461
2006-08-14,95.85,94.02355000000034,0.01923918668463183,-0.5121681544525878,0.30426666434572075
2006-08-15,98.2,94.13405000000036,0.042286385123972633,-0.2509901936198714,0.40091084546366484
2006-08-16,99.16,94.23935000000036,0.050896884571027076,-0.14670908861196924,0.44168082227951416
2006-08-17,99.3,94.33835000000036,0.05125778327799826,-0.132355145978094,0.4473516954019947
2006-08-18,98.36,94.42565000000035,0.040821465002972554,-0.23834422786014267,0.4058070603399194
2006-08-21,97.85,94.50415000000034,0.034791944962719756,-0.29380775760235067,0.3844524034399332
2006-08-22,97.82,94.58205000000032,0.03366134335769312,-0.2946400072578301,0.38413444837853705
2006-08-23,96.05,94.65195000000033,0.014662409552752616,-0.4939765966599508,0.31066135390185085
2006-08-24,95.79,94.72025000000032,0.01123048490447647,-0.5179415764506898,0.3022495162880813
2006-08-25,96.06,94.79375000000033,0.013269517419104893,-0.48026268630740493,0.31552030887794175
2006-08-28,97.15,94.86660000000033,0.023784481576738993,-0.34547078750537147,0.364870234065354
2006-08-29,97.48,94.94045000000033,0.02639737580937739,-0.3007184047672068,0.38181461653315635
2006-08-30,97.9,95.01550000000034,0.02990651334998522,-0.24629112500076783,0.4027284398078074
2006-08-31,97.62,95.09025000000034,0.026255949822868913,-0.2758249247905154,0.39134126941603026
2006-09-01,98.71,95.17280000000034,0.036492071742290445,-0.1423208512980061,0.4434132886074574
2006-09-05,99.25,95.25455000000032,0.04108913767251839,-0.0748167941035489,0.4701802397527117
2006-09-06,96.4,95.31595000000034,0.011309038748539722,-0.4187807585180812,0.3376881841856345
2006-09-07,95.3,95.37070000000034,-0.0007415927380612158,-0.5497348409346231,0.2912506280905187
2006-09-08,96.08,95.42910000000035,0.006797614383576054,-0.4418035422925473,0.32931568751659746
2006-09-11,94.01,95.47735000000033,-0.015487886991448907,-0.7043857405388428,0.24059629186059273
2006-09-12,95.62,95.52920000000033,0.0009500432837721952,-0.4807270035654532,0.31535526821654414
2006-09-13,97.05,95.58850000000034,0.015173789680459116,-0.27961130034720033,0.38988786818744586
2006-09-14,96.25,95.64650000000033,0.0062898696918436935,-0.3804550232237754,0.35180383854685526
2006-09-15,96.82,95.71110000000031,0.011519305317846682,-0.29373187545854174,0.38448139754429106
2006-09-18,97.91,95.78015000000032,0.021993228363785842,-0.1309159566974587,0.4479208958522616
2006-09-19,96.4,95.83065000000033,0.005923630439208414,-0.3392064404758295,0.3672271088974838
2006-09-20,98.38,95.89155000000034,0.025619665977252112,-0.03749343202084283,0.48504578847728336
2006-09-21,95.98,95.93695000000032,0.0004486315640358528,-0.388318444829481,0.34889019457754344
2006-09-22,94.76,95.97225000000032,-0.01271170789063749,-0.5715573939935081,0.2838109334451977
2006-09-25,95.86,96.01720000000032,-0.001638548354590594,-0.38416556041729677,0.3504278711300378
2006-09-26,96.99,96.07105000000033,0.009519858512977103,-0.183733959101709,0.4271110834454106
2006-09-27,96.77,96.11940000000033,0.00674586024131563,-0.206596631351201,0.4181624456515696
2006-09-28,97.55,96.16915000000034,0.01425644689891548,-0.04177027351095351,0.4833409163120275
2006-09-29,96.77,96.20925000000034,0.005811521997517649,-0.17355359200105636,0.4311081533084923
2006-10-02,96.61,96.25150000000035,0.0037176980673724195,-0.19029416264544874,0.4245393138066652
2006-10-03,95.3,96.28900000000034,-0.010324275243689136,-0.49132412068856257,0.3115986112244439
2006-10-04,97.85,96.34075000000034,0.015544307741930583,0.15917157999783968,0.5632331528745516
2006-10-05,99.15,96.40000000000035,0.0281276533493015,0.5182167415170452,0.6978464723293378
2006-10-06,98.9,96.45425000000036,0.025040435965715334,0.487840081122057,0.6871684406136529
2006-10-09,98.53,96.49950000000035,0.020823243350012753,0.4019246108427527,0.6561302451242311
2006-10-10,99.42,96.54910000000035,0.029301613430474226,0.6608928179110548,0.7456594738547138
2006-10-11,98.89,96.59835000000034,0.02344646095464296,0.5280970703177641,0.7012840179316926
2006-10-12,101.3,96.66460000000033,0.046839156481109756,1.2102253268568475,0.8869037789084062
2006-10-13,101.9,96.73265000000033,0.05204095256537727,1.346605879638304,0.9109464002408507
2006-10-16,102.18,96.80205000000035,0.05406779215841073,1.3838650841733457,0.9168001151418124
2006-10-17,100.84,96.86500000000035,0.04021684578080629,0.999448583594308,0.8412112826545322
2006-10-18,101.83,96.91640000000035,0.049456004961420906,1.275230580662843,0.8988861798462668
2006-10-19,102.28,96.96590000000035,0.05335478011827057,1.3645958292708003,0.9138099418169839
2006-10-20,101.8,97.01065000000035,0.04818933782550269,1.203749272874255,0.8856567492307937
2006-10-23,101.71,97.04525000000034,0.04694826206365068,1.1694330723982485,0.8788854042327245
2006-10-24,102.29,97.07810000000035,0.05229610728946901,1.3281328629426876,0.9079328906650954
2006-10-25,103.48,97.12265000000033,0.06340374454692796,1.612796961540759,0.9466056867647844
2006-10-26,103.73,97.16290000000033,0.06540241808125463,1.6301543176780604,0.9484655569535682
2006-10-27,102.0,97.20115000000034,0.048190270612143093,1.1240087491149542,0.8694953428371398
2006-10-30,101.65,97.23715000000034,0.044382699982312306,0.9977204690393089,0.8407925376393974
2006-10-31,103.6,97.29115000000034,0.06282930057693308,1.486899508752483,0.9314793229809212
2006-11-01,102.56,97.34315000000035,0.052205628493441646,1.1873472511980225,0.8824546613621336
2006-11-02,102.88,97.37880000000035,0.054954732669581126,1.294178922866603,0.9021981873193341
2006-11-03,103.2,97.43030000000036,0.05753160248121226,1.38007660067837,0.9162184695049076
2006-11-06,105.65,97.48055000000036,0.08047887313796175,2.052578145008796,0.9799432455193808
2006-11-07,105.2,97.52105000000037,0.07579504816640437,1.8595311798281255,0.9685240580330163
2006-11-08,105.47,97.56265000000037,0.07793181653807313,1.9202229554109058,0.9725851283797042
2006-11-09,105.83,97.59455000000038,0.0810123814096368,1.997497502210665,0.9771144172360634
2006-11-10,105.98,97.62150000000038,0.08215264101991279,1.9825588104000385,0.9762916339431492
2006-11-13,106.34,97.65260000000039,0.08522522540391315,2.044492446362807,0.9795475385637025
2006-11-14,108.0,97.6887000000004,0.10034533494887098,2.4719796149218847,0.9932816411001507
2006-11-15,108.2,97.7260500000004,0.10181321035516255,2.4620651253343695,0.9930930209563192
2006-11-16,107.11,97.7709000000004,0.09122935702363015,2.1228943477974496,0.9831186468960831
2006-11-17,106.99,97.82185000000041,0.08958740493025912,2.0308301293612185,0.9788638852364769
2006-11-20,106.57,97.85920000000041,0.08527233534909538,1.8357969310245448,0.9668061522303892
2006-11-21,108.27,97.91805000000042,0.10049720297276343,2.2421947362786883,0.9875256053967085
2006-11-22,109.03,97.97920000000042,0.1068678624728093,2.3537895316174664,0.990708435216687
2006-11-24,109.01,98.03900000000041,0.10607426245077128,2.2447088361964425,0.9876065847887662
2006-11-27,106.95,98.0892500000004,0.08648365702076896,1.6206153585271745,0.9474499218531719
2006-11-28,107.57,98.15455000000041,0.0915985211800268,1.724052675006377,0.9576508328120796
2006-11-29,109.31,98.21660000000041,0.10701263846158143,2.0990891274123973,0.9820954776490703
2006-11-30,109.8,98.2836000000004,0.11080335205668103,2.1314122032270078,0.983472400795381
2006-12-01,109.35,98.33585000000039,0.10616508655822465,1.9444222267898317,0.9740777221574022
2006-12-04,111.63,98.4001500000004,0.12614750257934693,2.429245288890292,0.9924348539614
2006-12-05,113.58,98.4785500000004,0.14266867648326778,2.7770624332773406,0.9972573679265802
2006-12-06,112.8,98.5504000000004,0.13504824662008852,2.5217780273069623,0.994161831859983
2006-12-07,112.4,98.62040000000039,0.13078580069941276,2.352805252249953,0.9906838051699579
2006-12-08,111.9,98.6869500000004,0.12565289646510647,2.1405119807165187,0.9838432931862531
2006-12-11,111.95,98.74925000000039,0.1254685342290792,2.0752573412147237,0.9810186546074824
2006-12-12,110.6,98.81775000000037,0.11264284460014636,1.7165851737108757,0.9569725033226836
2006-12-13,111.2,98.87585000000037,0.11746535905259035,1.7912177320534566,0.96337081911179
2006-12-14,113.1,98.94305000000037,0.1337279510339483,2.1325411299329398,0.9835188064836734
2006-12-15,113.6,99.02105000000036,0.13735105249159107,2.1496127309259525,0.984207069723057
2006-12-18,112.81,99.10260000000036,0.12954931049991786,1.9003674740661136,0.9713075438781247
2006-12-19,112.1,99.19760000000036,0.12227750962833916,1.681031353614105,0.9536215876670685
2006-12-20,111.75,99.28810000000036,0.11823850849590374,1.5468589767176157,0.939051372454434
2006-12-21,111.55,99.38235000000036,0.11549838837496437,1.448842093421067,0.9263091572480265
2006-12-22,111.95,99.46885000000034,0.11820781322202599,1.4770694093308725,0.9301714837110766
2006-12-26,112.99,99.56105000000036,0.1265282953731945,1.6277688463523385,0.948213045667339
2006-12-27,114.6,99.64655000000035,0.139818379395268,1.8759729293546383,0.9696705014052706
2006-12-28,114.38,99.72530000000035,0.13710683242747104,1.7660989145814858,0.9613103722242394
2006-12-29,114.17,99.80740000000034,0.1344462368230699,1.6637790612378496,0.9519217050692945
2007-01-03,115.14,99.89090000000034,0.14207018883328884,1.7821431595019301,0.9626370554154193
2007-01-04,113.55,99.96365000000034,0.12743664864561202,1.4304700323405333,0.9237089195768937
2007-01-05,110.23,100.02980000000034,0.09710095038031015,0.7596371071783697,0.7762642339563981
2007-01-08,111.03,100.09460000000034,0.10368469625408282,0.8840812811066063,0.8116738313811307
2007-01-09,108.55,100.15155000000033,0.08052635754741165,0.3749214743841542,0.6461405660925681
2007-01-10,108.3,100.20305000000033,0.07770652669768133,0.3080616719456313,0.6209822974030166
2007-01-11,109.67,100.25840000000034,0.08972500357197473,0.5590894334424487,0.7119496571146215
2007-01-12,111.9,100.33390000000034,0.10910199141252751,0.9597534128925143,0.8314103329384083
2007-01-16,112.3,100.40215000000033,0.11199024037341963,1.0022637502050997,0.8418918873489787
2007-01-17,111.83,100.46555000000033,0.10716497837518923,0.8814557756806461,0.8109644097984324
2007-01-18,110.65,100.52380000000034,0.0959775511139908,0.6268578408519859,0.734623787631427
2007-01-19,112.64,100.57800000000034,0.113263346532533,0.9793850625766304,0.8363051225485403
2007-01-22,112.51,100.62855000000032,0.11160609196345149,0.9249444079868836,0.822502587317808
2007-01-23,115.07,100.68665000000031,0.13352741989531905,1.3689818367287776,0.9144975237068633
2007-01-24,116.07,100.75240000000032,0.141527435497509,1.5056043592871624,0.9339156156285389
2007-01-25,112.5,100.80815000000034,0.10973401610104185,0.8092711292391812,0.7908203955186797
2007-01-26,113.19,100.86910000000033,0.11524418599272075,0.908717308656767,0.8182503173557208
2007-01-29,111.69,100.92685000000033,0.10133117953832936,0.5977391808423762,0.7249930111316278
2007-01-30,113.42,100.9903500000003,0.11607277486374665,0.8961738746496251,0.8149200467318325
2007-01-31,114.3,101.0558500000003,0.12315323649420903,1.0277689260371596,0.8479707317270451
2007-02-01,115.7,101.1223500000003,0.1346694643559288,1.2532512440467742,0.8949428569820512
2007-02-02,115.35,101.17010000000029,0.1311677259671423,1.1563634472522621,0.8762337368589745
2007-02-05,115.46,101.21515000000028,0.1316757004265666,1.1521568429797509,0.875371685814168
2007-02-06,116.6,101.26780000000028,0.14098078091204805,1.3347048780282718,0.9090135217934852
2007-02-07,116.15,101.31405000000028,0.13665736063952616,1.215932535832047,0.8879946886442496
2007-02-08,115.53,101.36420000000027,0.1308102648764192,1.0675500176327364,0.8571382299587698
2007-02-09,114.15,101.41470000000028,0.11829532191171292,0.7706515412044166,0.7795432488817802
2007-02-12,113.37,101.4510500000003,0.11108038988516876,0.5918483127676445,0.7230239160265471
2007-02-13,115.17,101.50475000000027,0.12630370226440826,0.9241290072178364,0.8222904238325295
2007-02-14,117.65,101.56575000000028,0.14700774316130133,1.376202308866589,0.9156204962566157
2007-02-15,117.72,101.62725000000029,0.1469972155209833,1.3578825028402892,0.912749514871966
2007-02-16,117.99,101.6808000000003,0.1487613804409637,1.3888939509094922,0.9175674998814363
2007-02-20,118.3,101.7353000000003,0.15084942884315333,1.4236775337895302,0.9227300799692407
2007-02-21,118.65,101.7863000000003,0.15330246542486886,1.4628537785451394,0.9282463030454465
2007-02-22,118.5,101.8278000000003,0.15162980926016875,1.405222269103575,0.9200224029355062
2007-02-23,117.5,101.8603000000003,0.14283606691316136,1.1709034681344914,0.8791812095309313
2007-02-26,117.45,101.89205000000031,0.1420987915841527,1.1412859160726165,0.8731245194560712
2007-02-27,107.9,101.8820500000003,0.05738910064345089,-1.079470760509685,0.1401889607904428
2007-02-28,109.75,101.89530000000032,0.07425923644096455,-0.684364375105411,0.24687255293074756
2007-03-01,109.01,101.9188500000003,0.06726271273956613,-0.9121606076287541,0.180842088656734
2007-03-02,107.96,101.9496500000003,0.057281724190648864,-1.2177300802903221,0.11166328112127505
2007-03-05,105.29,101.96455000000032,0.03209324401315941,-1.9466655125042842,0.025787424412814067
2007-03-06,109.86,102.01985000000032,0.07403942572071277,-0.7782227777519657,0.21821884545585118
2007-03-07,109.1,102.0808500000003,0.06649974647470225,-1.028171467919412,0.15193458860752274
2007-03-08,111.78,102.14480000000029,0.09014123940473058,-0.3515429287967244,0.36259053621784554
2007-03-09,112.19,102.23410000000027,0.09292858094802202,-0.2841371723029968,0.3881526305088232
