date,close,ma200,dev,z_score,prob
2003-03-12,23.36,18.712795000000025,0.2218176434754829,0.07989056557379778,0.5318378532864049
2003-03-13,24.42,18.739595000000026,0.26476380363196084,0.6994598975807108,0.7578676667955404
2003-03-14,24.71,18.768595000000026,0.2750230256933732,0.8378851746322006,0.798952402057016
2003-03-17,26.55,18.80949500000003,0.34466795215699,1.8060093125446344,0.9645415575263587
2003-03-18,26.78,18.85224500000003,0.3510233353173899,1.8467030602353525,0.9676049060298028
2003-03-19,26.54,18.895145000000028,0.33974801814422506,1.6517485050855505,0.9507070849265055
2003-03-20,27.45,18.94254500000003,0.3709557175245685,2.0262068359012253,0.9786282032870897
2003-03-21,27.93,18.99224500000003,0.38567064200448603,2.151002596215678,0.9842620026176516
2003-03-24,26.23,19.03254500000003,0.3207533853066211,1.2605991771059286,0.8962733523580302
2003-03-25,26.9,19.07414500000003,0.3437925335086962,1.5278734159826306,0.9367280151296105
2003-03-26,27.76,19.126445000000032,0.37252420322462426,1.8494574409780347,0.9678041061292749
2003-03-27,27.77,19.17959500000003,0.3701093478319231,1.769191648100159,0.9615690512488447
2003-03-28,27.18,19.23009500000003,0.34600490893690244,1.433392695702714,0.9241271776805806
2003-03-31,26.03,19.273095000000033,0.30053963712617565,0.8464733844946049,0.801355642281327
2003-04-01,25.54,19.31669500000003,0.27927610270610786,0.5669777329529931,0.714635344957688
2003-04-02,26.38,19.356545000000033,0.30957554211055094,0.9301067479456888,0.8238420913495386
2003-04-03,26.65,19.39589500000003,0.31772770487071594,1.0121673245112626,0.8442709717057986
2003-04-04,26.22,19.43549500000003,0.2994214448419443,0.7700747293997151,0.7793722173676549
2003-04-07,26.82,19.481845000000032,0.3196648715984225,1.001990852502727,0.8418259945666355
2003-04-08,26.52,19.52679500000003,0.3061115403988344,0.8198588609216093,0.7938517143173087
2003-04-09,25.06,19.564545000000027,0.2475539498899191,0.09394015566288484,0.537421652372748
2003-04-10,25.67,19.616195000000026,0.2689674943140567,0.3605349004784858,0.6407764189145212
2003-04-11,25.75,19.665695000000028,0.26955887987235005,0.3760990495404318,0.6465783695531705
2003-04-14,25.05,19.71164500000003,0.23966424967634872,0.015096665563622269,0.5060224694227308
2003-04-15,25.13,19.75604500000003,0.24060283109068895,0.031030376299176356,0.5123773427259046
2003-04-16,24.38,19.81019500000003,0.2075664198777344,-0.3692771084269812,0.3559605932362328
2003-04-17,24.99,19.868545000000026,0.22933791693308356,-0.07837401732213967,0.4687652705580669
2003-04-21,25.25,19.923545000000026,0.2369239575508569,0.03806399627016167,0.5151816713455591
2003-04-22,25.58,19.975395000000027,0.24730952997547606,0.19621389929418134,0.5777786252746051
2003-04-23,25.43,20.027845000000024,0.23880602416144495,0.09910798902203367,0.5394737355010067
2003-04-24,25.12,20.075445000000023,0.2241669151386313,-0.07947191616194704,0.46832863430045457
2003-04-25,28.97,20.145495000000025,0.36328012158577216,1.8235332791035492,0.9658886692607446
2003-04-28,29.11,20.213295000000024,0.36474120153131717,1.8476549312902688,0.9676738611606683
2003-04-29,28.89,20.280595000000023,0.3538309969350547,1.6973402090481595,0.9551838202523046
2003-04-30,28.69,20.344345000000022,0.34374564370029603,1.5548449318094189,0.9400084974290348
2003-05-01,28.66,20.406195000000025,0.33966389117963214,1.4825205292555546,0.9308990773627853
2003-05-02,29.43,20.47254500000003,0.36292984201500705,1.7678031294764212,0.9614530892141829
2003-05-05,29.96,20.544595000000026,0.3772652693334497,1.9075863456402244,0.9717776493407896
2003-05-06,30.88,20.622545000000027,0.40372383032352843,2.183087005526201,0.98548529833175
2003-05-07,30.7,20.698545000000028,0.39419924664734685,2.003687745253934,0.9774482400870992
2003-05-08,30.45,20.778045000000024,0.38218909375767224,1.8093771158534953,0.9648037820595995
2003-05-09,30.965,20.862370000000023,0.3949104766976974,1.9154325790238362,0.9722813201679066
2003-05-12,31.7,20.958420000000025,0.41377620595112324,2.0835531866107813,0.9813995855045775
2003-05-13,32.95,21.058520000000023,0.44768603211572633,2.3959060268134618,0.9917103298326743
2003-05-14,32.6,21.149870000000025,0.43267852947136815,2.149417073445114,0.9841993233875096
2003-05-15,32.63,21.239170000000023,0.42938499220783033,2.045205833900934,0.979582715207567
2003-05-16,33.05,21.332125000000023,0.4378074138352728,2.070202788864722,0.9807833208888528
2003-05-19,31.56,21.419125000000026,0.38760628146564285,1.4957088840088366,0.9326352329039297
2003-05-20,31.48,21.507325000000023,0.38095884876543956,1.395429672816508,0.9185568457332672
2003-05-21,31.75,21.601725000000023,0.3851195527261979,1.4075800177760796,0.9203722660916451
2003-05-22,33.0,21.698025000000026,0.4192863188869594,1.7319842601807112,0.9583618175408585
2003-05-23,32.72,21.793625000000024,0.40636901589850133,1.5643036934261159,0.9411268674142902
2003-05-27,34.85,21.89837500000003,0.46464070405034236,2.123251372845303,0.983133603429791
2003-05-28,34.86,22.001375000000024,0.46023508868660146,2.021133215137867,0.9783670115932861
2003-05-29,35.55,22.106825000000025,0.47505377187230047,2.1046930034506297,0.9823409800435323
2003-05-30,35.89,22.216625000000025,0.4796178226735327,2.0823367267721347,0.9813441382625713
2003-06-02,35.4,22.324075000000025,0.4610461276062114,1.8426333514257434,0.9673087194892187
2003-06-03,35.23,22.427125000000025,0.45162682858560843,1.7047031024552737,0.9558750945258138
2003-06-04,35.39,22.529575000000026,0.4516004038283796,1.660751586928012,0.9516183259852176
2003-06-05,35.52,22.62967500000003,0.4508338200487281,1.6123688901346043,0.9465591547925554
2003-06-06,33.35,22.716825000000032,0.38395193299219355,0.9585081806214544,0.8310967158200536
2003-06-09,33.68,22.808325000000032,0.38977858847909497,0.9962606520405173,0.840438241632676
2003-06-10,34.07,22.90002500000003,0.39727922941021904,1.0468183033515954,0.8524083065137902
2003-06-11,34.65,22.99742500000003,0.40991547249609944,1.1419471973662298,0.8732620156997482
2003-06-12,35.201,23.09878000000003,0.4212946890111952,1.222566608063378,0.8892532841587522
2003-06-13,34.13,23.196830000000027,0.38616113151319725,0.8772063459125251,0.8098127150628851
2003-06-16,35.84,23.30318000000003,0.43047475616102,1.2647220436753555,0.8970145074830462
2003-06-17,35.84,23.40653000000003,0.42604954484396484,1.1983373608207843,0.8846071462887335
2003-06-18,35.85,23.511080000000035,0.4218717676499963,1.1361130404286404,0.8720453709628739
2003-06-19,35.5,23.615580000000033,0.40762603277429926,0.9843109904201707,0.8375186863344184
2003-06-20,35.04,23.71663000000003,0.39031377623114794,0.8071168738607922,0.7902004243105761
2003-06-23,35.58,23.823280000000032,0.40112042837796896,0.8894072209982138,0.8131078672174714
2003-06-24,35.4,23.923730000000027,0.3918409667592723,0.7866197121157723,0.7842477417760219
2003-06-25,35.39,24.018130000000028,0.38762033252631617,0.731374132743486,0.7677246696280553
2003-06-26,36.72,24.11608000000003,0.42044272783091363,1.0175464867214756,0.8455532352018045
2003-06-27,36.3,24.21203000000003,0.40496812418711653,0.855315079679065,0.8038116292195451
2003-06-30,36.32,24.30988000000003,0.40148570165747294,0.8057954106124157,0.7898195876351484
2003-07-01,37.25,24.413080000000033,0.42253289058446175,0.9838162858183614,0.8373970748189102
2003-07-02,37.85,24.518780000000035,0.4341916253550763,1.0736420754114049,0.8585084340011062
2003-07-03,37.92,24.62163000000003,0.4318533524857432,1.032637351249493,0.849113179116024
2003-07-07,39.05,24.728230000000035,0.4568973703021106,1.2526232214015138,0.8948285700942595
2003-07-08,40.51,24.844730000000038,0.4889031995971061,1.5339868032192334,0.937483550300306
2003-07-09,40.5,24.967930000000038,0.48370977273653715,1.4709915346888776,0.9293532968851493
2003-07-10,38.25,25.078930000000035,0.42211550889480953,0.854854611822995,0.8036841798137279
2003-07-11,37.65,25.187530000000034,0.4019839234727113,0.6362793406279728,0.7377028160199061
2003-07-14,39.27,25.305230000000037,0.43944977485235776,1.007467429059869,0.8431448989051891
2003-07-15,38.43,25.41163000000004,0.41363146132883255,0.7234849305577373,0.7653089954845789
2003-07-16,37.68,25.51498000000004,0.3898637190451688,0.4544082082985801,0.675232477241753
2003-07-17,36.32,25.61693000000004,0.34911509270365476,-0.00828011444290908,0.49669675000750324
2003-07-18,34.98,25.707080000000037,0.30801002924736287,-0.4893968239064109,0.3122803921085601
2003-07-21,35.33,25.798680000000036,0.31440913354303845,-0.44607846041117233,0.3277702856293231
2003-07-22,34.87,25.889280000000035,0.2977978772760539,-0.6728823299389891,0.25051107728212463
2003-07-23,40.11,26.007080000000034,0.4332568711371807,0.927333264602892,0.8231232358729795
2003-07-24,41.31,26.130430000000032,0.4580040658309171,1.2190779949617203,0.8885927045044372
2003-07-25,41.6,26.253730000000036,0.46029209308606034,1.235160860404468,0.8916146786858437
2003-07-28,42.08,26.379830000000037,0.4669728654370155,1.306830196844202,0.9043648064357941
2003-07-29,41.39,26.49698000000004,0.4460085415268062,1.0241711178735502,0.8471227709783717
2003-07-30,40.66,26.60798000000004,0.42403363740354766,0.7216670557087878,0.7647503993126727
2003-07-31,41.64,26.720180000000042,0.44364215857406575,0.9730027512279068,0.83472403263626
2003-08-01,40.03,26.825630000000043,0.40027139920897975,0.3615889280862061,0.6411703801414352
2003-08-04,39.65,26.926430000000042,0.3869826159566077,0.154463377641858,0.5613778074807909
2003-08-05,38.67,27.026080000000043,0.3582617798952067,-0.2778379784413039,0.39056836795686245
2003-08-06,38.94,27.125580000000042,0.3615448058235513,-0.24517203798932968,0.40316161310664406
2003-08-07,39.01,27.22433000000004,0.3597069647360645,-0.2748588339088493,0.3917123475951432
2003-08-08,39.15,27.32318000000004,0.35966499626492576,-0.27688396549392374,0.3909346025600753
2003-08-11,38.93,27.41908000000004,0.35052604020279465,-0.4143511110701996,0.33930849371758237
2003-08-12,39.85,27.519030000000043,0.37024463988529627,-0.1215670513264592,0.4516209545665339
2003-08-13,40.21,27.623580000000043,0.3754459651073612,-0.04285088704265812,0.4829101996103222
2003-08-14,40.3,27.732130000000044,0.3737598001580075,-0.07602851260648393,0.4696982070310579
2003-08-15,40.1,27.839780000000047,0.3649104011763768,-0.2112631991725907,0.4163409488092924
2003-08-18,43.02,27.95948000000005,0.43090880464405645,0.7622163916842787,0.7770345677408814
2003-08-19,43.57,28.08053000000005,0.4392923865059879,0.8732828777200493,0.8087455445588907
2003-08-20,43.76,28.20033000000005,0.43938647811046583,0.8587321676139587,0.8047558505304535
2003-08-21,45.7,28.33493000000005,0.4780029787245414,1.3993518554498579,0.9191462516893993
2003-08-22,45.22,28.46743000000005,0.46277884009463244,1.1539557164347332,0.8757408376389717
2003-08-25,45.85,28.599980000000052,0.47196918017760897,1.2637561255826075,0.8968412133574213
2003-08-26,45.93,28.734030000000054,0.4690363636904154,1.1955665961080242,0.8840671332870282
2003-08-27,45.88,28.86588000000005,0.46336901746432524,1.090662332840678,0.8622892546276723
2003-08-28,45.94,29.00058000000005,0.46002036747447383,1.0205028962852123,0.8462549918196378
2003-08-29,46.32,29.13308000000005,0.4636995349613393,1.0541943958281286,0.8541030373507472
2003-09-02,47.33,29.267680000000052,0.48066050839880947,1.2913029126829083,0.9017006694781533
2003-09-03,46.19,29.39258000000005,0.4520210629036895,0.8447386637341482,0.800871616393998
2003-09-04,47.29,29.517980000000048,0.4712992874491079,1.1236149190541092,0.8694117878914316
2003-09-05,46.52,29.63848000000005,0.4508088105888272,0.7958048600090143,0.7869272667531403
2003-09-08,47.28,29.76843000000005,0.46263893711619297,0.9777340733571933,0.835897067551442
2003-09-09,46.68,29.887330000000052,0.44588116264674116,0.6993422844177583,0.7578309262296394
2003-09-10,46.22,30.001430000000056,0.4321675576534302,0.447842062990124,0.6728664079744857
2003-09-11,45.19,30.107430000000054,0.40610383827546737,-0.060586180116790136,0.47584438998672673
2003-09-12,45.68,30.214580000000055,0.4133359760114479,0.04872141236984037,0.5194293442326973
2003-09-15,45.51,30.32513000000006,0.40595534031562025,-0.14319539461686034,0.44306793345203177
2003-09-16,46.24,30.435930000000056,0.41822140596049245,0.08717106912534182,0.5347322323548668
2003-09-17,46.16,30.549980000000055,0.41274959124693666,-0.0543458473353636,0.4783298113044449
2003-09-18,47.89,30.66888000000006,0.4456582546649535,0.713955406076139,0.7623726225711844
2003-09-19,47.58,30.788080000000058,0.43528490279114773,0.4507172745684013,0.6739033347816902
2003-09-22,47.468,30.908470000000058,0.42902554342811977,0.28307582200896764,0.6114406424338149
2003-09-23,50.44,31.047770000000057,0.4852575249421161,1.6376242075717482,0.9492499449767873
2003-09-24,49.61,31.182770000000055,0.46432672762991695,1.0995630842310655,0.8642387331287029
2003-09-25,50.05,31.324620000000053,0.4686181359385496,1.1816303094326428,0.8813237891701823
2003-09-26,48.56,31.458120000000058,0.4341430093301098,0.3207046793709169,0.6257828995815964
2003-09-29,49.86,31.596770000000056,0.4561641779167455,0.8495671316156634,0.8022171038726645
2003-09-30,48.43,31.727420000000055,0.4229381651880417,0.017812007934900672,0.5071055873332861
2003-10-01,49.12,31.862120000000054,0.43284844045335613,0.25521458566927674,0.6007213168652925
2003-10-02,50.09,32.000020000000056,0.44808485956999256,0.6250372101074991,0.7340266817142242
2003-10-03,52.89,32.152170000000055,0.49773434056004334,1.8190200478059315,0.9655458142183826
2003-10-06,54.15,32.31242000000005,0.5163062970034652,2.1976403801386954,0.986012628366973
2003-10-07,54.91,32.47852000000005,0.5251165335379501,2.3189906535570315,0.9898022284428516
2003-10-08,55.7,32.64737000000005,0.5342158457569116,2.4320782810776795,0.9924937688298177
2003-10-09,57.86,32.82547000000005,0.5668215611067218,2.991328550055579,0.9986111676719507
2003-10-10,58.06,33.006370000000054,0.5647763854549235,2.8033717146459227,0.9974714326778236
2003-10-13,58.3,33.19637000000005,0.5631615607611635,2.6451533381043224,0.995917304714131
2003-10-14,59.91,33.40162000000005,0.5842390342953974,2.9032432573119094,0.9981534017554079
2003-10-15,58.54,33.59807000000005,0.5552416564205376,2.2589632580030456,0.988057164760181
2003-10-16,59.91,33.80317000000005,0.5722888510223344,2.480737727218461,0.9934444598153751
2003-10-17,59.69,34.00377000000005,0.5626931013584481,2.2310629790588914,0.9871615212104226
2003-10-20,59.59,34.19912000000005,0.5552878620155265,2.0453459023457317,0.9795896158600894
2003-10-21,59.35,34.39237000000005,0.5456173836036781,1.8382783184811529,0.9669892978550725
2003-10-22,54.03,34.55477000000005,0.44699384639033063,0.15119786637245455,0.5600901833325166
2003-10-23,54.32,34.72127000000005,0.4475400157862473,0.16128378920048858,0.5640650547738931
2003-10-24,54.50899999999999,34.88656500000005,0.4462640275768117,0.1403455645430018,0.5558065173752731
2003-10-27,54.82,35.054065000000044,0.44716350694340845,0.15641812998134347,0.5621482762966081
2003-10-28,56.73,35.22751500000005,0.47647571794773785,0.6447350274592214,0.740450543491965
2003-10-29,56.69,35.39726500000004,0.47096327106818686,0.5371965150520555,0.7044340608770187
2003-10-30,55.83,35.56506500000004,0.45094752349892636,0.18360766154963987,0.5728393738691463
2003-10-31,54.43,35.72821500000004,0.42097475967720427,-0.33625657563160616,0.368338696441756
2003-11-03,56.74,35.904915000000045,0.457605235179532,0.2906933343635336,0.6143570650132771
2003-11-04,56.86,36.083815000000044,0.4547476793676643,0.23042318914474474,0.591118528215247
2003-11-05,56.74,36.261665000000036,0.44771830674086843,0.10539495732290811,0.5419687913731415
2003-11-06,54.99,36.42766500000004,0.4118228370791215,-0.5149478649769837,0.30329472598414386
2003-11-07,54.31,36.58866500000004,0.39496987905976366,-0.8004886309776427,0.21171387398551156
2003-11-10,51.98,36.73966500000004,0.3470020675953155,-1.6013362243100673,0.05465123495386296
2003-11-11,52.23,36.89271500000004,0.34764293636695376,-1.5690086274059885,0.05832296437682876
2003-11-12,54.13,37.05296500000004,0.379040185278225,-1.029757309088223,0.15156197280529887
2003-11-13,54.8,37.217865000000046,0.3869013060186356,-0.8954491645381786,0.18527351452821694
2003-11-14,52.45,37.37086500000004,0.33896894470351274,-1.6786864281222504,0.04660658618438845
2003-11-17,50.36,37.511865000000036,0.2945399262437047,-2.333501351595774,0.00981092373593187
2003-11-18,48.5,37.644115000000035,0.253387164015848,-2.8551222058296286,0.002151013592779355
2003-11-19,49.53,37.780915000000036,0.2707744656564825,-2.4855988501268143,0.006466683132751733
2003-11-20,48.85,37.91471500000004,0.25341508317806916,-2.625260669106795,0.0043291326965109594
2003-11-21,48.58,38.05041500000004,0.24429993262409996,-2.6320901827181578,0.004243066696721408
2003-11-24,51.33,38.20006500000004,0.29543815939044826,-1.861188074636882,0.031358810926822495
2003-11-25,52.47,38.35851500000004,0.3132650406329269,-1.5762808570838207,0.057480545651055606
2003-11-26,52.96,38.517665000000044,0.3184199443970151,-1.471375696499907,0.07059477113901053
2003-11-28,53.97,38.687215000000045,0.3329191529333868,-1.2486916820808442,0.10588893217628642
2003-12-01,54.65,38.86016500000004,0.34097952467094417,-1.122107837446291,0.13090829596210107
2003-12-02,53.93,39.02286500000004,0.3235391529643839,-1.3330739222525139,0.09125377311491711
2003-12-03,51.51,39.17446500000004,0.2737508320974553,-1.9331655905344216,0.02660790107008066
2003-12-04,51.8,39.32666500000004,0.27548736173868216,-1.8591019374788509,0.03150634535740355
2003-12-05,51.56,39.475565000000046,0.2670643051754695,-1.9156321200185995,0.02770596906949921
2003-12-08,51.08,39.62206500000005,0.254006871110797,-2.031549777110428,0.02109962772544873
2003-12-09,49.34,39.759365000000045,0.2158897002653209,-2.4364264420441293,0.007416592991060244
2003-12-10,49.2,39.897165000000044,0.20958835475838036,-2.4420126540801532,0.007302817332161799
2003-12-11,50.8,40.04306500000005,0.23794085461554992,-2.075386736901254,0.018975353209835996
2003-12-12,50.99,40.18796500000005,0.23806196237411287,-2.0089908195511397,0.022269053671786835
2003-12-15,50.41,40.33096500000004,0.22307003189819993,-2.106355298261599,0.017586750597875313
2003-12-16,49.5,40.46711500000004,0.20148300060129784,-2.260193317590586,0.011904627710505374
2003-12-17,47.58,40.59291500000004,0.1588189608844722,-2.6009650233313857,0.004648096574020664
2003-12-18,48.75,40.72321500000004,0.17990687448723633,-2.2897438981799514,0.011018083525795391
2003-12-19,49.24,40.85456500000004,0.18668773594784255,-2.144433885031794,0.015999068817202
2003-12-22,49.89,40.98961500000005,0.19650183993557338,-1.9825682882394886,0.023707836259796673
2003-12-23,52.48,41.13811500000004,0.24349708061485878,-1.4897288427831492,0.06814777378225856
2003-12-24,53.32,41.28791500000004,0.25574165317575254,-1.3459046796227816,0.08916662973083006
2003-12-26,53.47,41.43316500000004,0.25503910187174444,-1.3314350041635339,0.09152295900373147
2003-12-29,53.47,41.57696500000004,0.25157446101779707,-1.3421275868805846,0.08977731525714078
2003-12-30,52.83,41.70836500000004,0.2363775029684774,-1.458503485471214,0.07235090755920849
2003-12-31,52.62,41.83756500000004,0.22930165544579098,-1.4957357733564343,0.06736126206623495
2004-01-02,51.9,41.964365000000036,0.21249798440886933,-1.6172586275969316,0.052911232910962204
2004-01-05,53.27,42.09346500000003,0.23548081794252662,-1.3821089656805847,0.08346912300153675
2004-01-06,53.03,42.21896500000003,0.22798826347747622,-1.4216350236612838,0.07756611590908356
2004-01-07,51.9,42.34731500000004,0.20341377131978602,-1.6045357061767094,0.05429801023884245
2004-01-08,50.24,42.46401500000004,0.16815451076981588,-1.8643356613539581,0.031137290918910657
2004-01-09,51.59,42.58316500000004,0.19186886788193497,-1.6176892209044393,0.0528647950742172
2004-01-12,52.95,42.70906500000004,0.21493687926228058,-1.3891885300592859,0.08238771430565328
2004-01-13,54.91,42.847715000000036,0.24804316322310851,-1.0872411490530136,0.13846512484232737
2004-01-14,55.8,42.996565000000025,0.2606536406055069,-0.961554777697562,0.16813664845782156
2004-01-15,56.18,43.14976500000002,0.2638838502796826,-0.916211281828936,0.17977804468150443
2004-01-16,55.72,43.296465000000026,0.25226815695872756,-0.9939711269480491,0.16011846217770104
2004-01-20,56.61,43.44626500000003,0.26466076090658297,-0.8723385111441959,0.1915118671070688
2004-01-21,56.2,43.596165000000035,0.253947569128847,-0.9434817856666977,0.1727172637730508
2004-01-22,57.18,43.74796500000004,0.26775908945807847,-0.8113394626793348,0.20858537681065897
2004-01-23,57.11,43.90091500000004,0.26304406998825214,-0.8340346013731774,0.2021307429460351
2004-01-26,57.03,44.060765000000046,0.2580077412577344,-0.8586743428125285,0.19526010481004424
2004-01-27,55.74,44.21111500000004,0.23172179399534212,-1.058002414466997,0.14502717081993666
2004-01-28,51.96,44.342165000000044,0.1585381615622201,-1.6296456246138789,0.051588207866114066
2004-01-29,49.22,44.46301500000004,0.10164232496092554,-2.0350553691671527,0.02092265102328636
2004-01-30,50.4,44.58936500000004,0.12249579740051822,-1.8139691959164663,0.03484123418348547
2004-02-02,48.27,44.70881500000005,0.07663956391552881,-2.110242730281598,0.017418726847835974
2004-02-03,44.94,44.80856500000005,0.0029289625736758605,-2.572419783320269,0.005049517813538868
2004-02-04,45.39,44.90926500000005,0.01064769556811639,-2.411666439213463,0.00793990103266925
2004-02-05,46.04,45.011565000000054,0.022591127102203897,-2.2385378987564106,0.012592999417278332
2004-02-06,46.35,45.11616500000005,0.026980684001763497,-2.1313876518631623,0.016528609654893462
2004-02-09,45.86,45.219865000000055,0.014056795989077912,-2.146418796269743,0.01591979051755212
2004-02-10,45.59,45.30296500000006,0.006315911339653193,-2.1252682097123308,0.0167821196633617
2004-02-11,47.14,45.39311500000005,0.037761455943385175,-1.8581622533829676,0.031572988268084495
2004-02-12,47.06,45.483965000000055,0.03406353703839794,-1.8299807699573793,0.03362640720333911
2004-02-13,46.38,45.57241500000005,0.017565732564094386,-1.8822608151547797,0.029900306024842442
2004-02-17,45.53,45.65676500000005,-0.0027803394859081468,-1.9565436519836978,0.02520057272601462
2004-02-18,44.87,45.733965000000055,-0.01907181849375305,-1.998844871493404,0.022812570535640987
2004-02-19,44.65,45.807415000000056,-0.025591670256631317,-1.9798360129214738,0.023860979146687392
2004-02-20,45.17,45.87886500000006,-0.015571403840532435,-1.8632368519126559,0.031214475100364958
2004-02-23,43.968999999999994,45.94521000000005,-0.0439647594698114,-1.9765482019678515,0.02404636104835703
2004-02-24,42.32,46.00456000000005,-0.08348073446073788,-2.140232769964989,0.016167980049561395
2004-02-25,42.94,46.064435000000046,-0.07023738475771676,-1.998894746116822,0.022809871664646153
2004-02-26,43.65,46.12418500000004,-0.05513415054228194,-1.858213857444264,0.03156932545879247
2004-02-27,43.01,46.17448500000004,-0.07099472600602179,-1.8977875904100001,0.0288620342977824
2004-03-01,42.97,46.226335000000034,-0.07304745954518563,-1.8622322778678568,0.0312851782722328
2004-03-02,42.01,46.27323500000004,-0.09665603100575351,-1.9448495508214692,0.0258965441867899
2004-03-03,43.17,46.323835000000045,-0.07051081387982475,-1.7593508491085965,0.03925896738365807
2004-03-04,44.39,46.38798500000004,-0.044026262888972094,-1.583522043978076,0.05665126316993858
2004-03-05,44.09,46.45103500000005,-0.05216574766544298,-1.6009757695462905,0.05469114298873921
2004-03-08,43.5,46.50978500000005,-0.06690178246889066,-1.654573024636701,0.04900556956779075
2004-03-09,42.71,46.55833500000004,-0.08627295762111468,-1.7357527569018698,0.04130378037798405
2004-03-10,41.55,46.602485000000044,-0.11475634458861127,-1.8609078313339913,0.03137859683345367
2004-03-11,41.28,46.634635000000046,-0.12196538423531811,-1.8690389064941832,0.03080870082671815
2004-03-12,42.44,46.672535000000046,-0.09506456228954478,-1.6896353685081327,0.045548867550119325
2004-03-15,41.08,46.70018500000005,-0.12822674106275142,-1.848009538676739,0.03230048147294437
2004-03-16,42.13,46.731385000000046,-0.10365591863015969,-1.6806905495270623,0.046411518596420336
2004-03-17,42.8,46.768385000000045,-0.08866933787178587,-1.5614887361128498,0.05920423973288379
2004-03-18,43.01,46.80728500000005,-0.08460620640698639,-1.5080145291621676,0.06577540425239033
2004-03-19,42.8,46.844335000000044,-0.09029198096269297,-1.5113030663993503,0.06535562653099011
2004-03-22,40.85,46.87098500000005,-0.13749200598277445,-1.7470251669748014,0.040316486344165514
2004-03-23,40.23,46.905385000000045,-0.1535195016626944,-1.803485582590855,0.03565599383688999
2004-03-24,39.63,46.93513500000004,-0.16918013490078826,-1.8555419814932355,0.03175943501148703
2004-03-25,41.99,46.97473500000004,-0.11217840928895256,-1.4990991116637453,0.06692396101719852
2004-03-26,41.7,47.00998500000004,-0.11985889715018673,-1.5143443696112382,0.06496926035849165
2004-03-29,42.76,47.047780000000046,-0.09556059491438111,-1.3519564632210659,0.08819462157861568
2004-03-30,43.8,47.096130000000045,-0.07255701465909888,-1.1991114934366336,0.11524229779545364
2004-03-31,43.28,47.13333000000005,-0.08528975953477726,-1.2559346954341688,0.10456982401025317
2004-04-01,44.74,47.17783000000005,-0.0530561227945051,-1.0451541432974423,0.14797586676248348
2004-04-02,46.09,47.22903000000005,-0.024412739170931282,-0.8555498094633298,0.19612342101506602
2004-04-05,46.96,47.28633000000004,-0.0069250718651712485,-0.732537952734767,0.2319201433099073
2004-04-06,46.44,47.343330000000044,-0.019264786987574438,-0.7919841771357643,0.21418495117800862
2004-04-07,45.85,47.394680000000044,-0.0331347874126746,-0.8617569833900319,0.19441063049154306
2004-04-08,48.1,47.45818000000005,0.013433274921999477,-0.5542513366476781,0.28970342460389387
2004-04-12,47.96,47.521030000000046,0.009194980255649287,-0.5660228290545618,0.28568913081155706
2004-04-13,46.58,47.57033000000005,-0.02103798310919396,-0.7442689195346769,0.22835690017768367
2004-04-14,46.79,47.622780000000056,-0.017641713309038642,-0.7068124362484731,0.23984152256973956
2004-04-15,46.99,47.67613000000006,-0.01449604024084185,-0.6710195494976146,0.2511040378295295
2004-04-16,45.5,47.717380000000055,-0.047583366161195004,-0.8688424384849098,0.19246665859195133
2004-04-19,47.11,47.76368000000006,-0.013780225330349135,-0.6334128093598085,0.26323205114853904
2004-04-20,45.2,47.800080000000065,-0.05593022629799294,-0.8918934355587237,0.18622502676120745
2004-04-21,45.72,47.833430000000064,-0.04518892850883893,-0.8046311676769238,0.21051627543259205
2004-04-22,48.86,47.875180000000064,0.020361858544728235,-0.3532621706410918,0.36194595149758524
2004-04-23,46.29,47.904130000000066,-0.0342757669512129,-0.7060468829788347,0.24007949119141497
2004-04-26,47.25,47.94913000000007,-0.014688003325198599,-0.5570137569496174,0.2887590149958109
2004-04-27,48.0,48.00088000000007,-1.8333165281311677e-05,-0.439556418118052,0.33012920580519906
2004-04-28,46.97,48.039380000000065,-0.022511991177858195,-0.5829026212834896,0.2799794279631668
2004-04-29,46.19,48.07818000000007,-0.04006511149060375,-0.6921378979344178,0.24442536696661687
2004-04-30,43.6,48.10778000000007,-0.09838676003894227,-1.091413195553847,0.13754555433609855
2004-05-03,44.41,48.14823000000007,-0.08081970813984465,-0.9461739162672426,0.1720299438917931
2004-05-04,43.95,48.19308000000007,-0.09216281815370124,-1.0086620910424942,0.15656835912480377
2004-05-05,44.26,48.23773000000008,-0.08606016030409863,-0.9451591778700339,0.17228880844767575
2004-05-06,43.14,48.279080000000064,-0.11254769957723543,-1.1177649915309285,0.13183368851908117
2004-05-07,41.9,48.28803000000006,-0.14189787692952055,-1.308192911403702,0.09540394289306553
2004-05-10,41.26,48.28778000000007,-0.1572850189346063,-1.3931294699634251,0.08179032146675158
2004-05-11,42.7,48.29328000000007,-0.12309350030963004,-1.1194216467626021,0.1314801501865176
2004-05-12,43.02,48.297980000000074,-0.11572461399821268,-1.0439621409922026,0.14825145294381548
2004-05-13,43.61,48.30908000000008,-0.10233305285405123,-0.9266116147165271,0.17706411114553872
2004-05-14,43.05,48.32103000000007,-0.11550463875079935,-1.0038168062120534,0.1577334610786274
2004-05-17,42.08,48.32323000000007,-0.13833982898950065,-1.1501784316688048,0.1250351938550201
2004-05-18,41.99,48.33303000000007,-0.14068368317460192,-1.1480303307504751,0.1254780214534345
